121.071811,109.439211,144.185643
125.056807,104.801384,142.809629
125.356856,103.369020,144.739674
118.290186,106.906418,156.707827
118.546668,105.157948,159.535800
119.665064,105.241312,155.948050
120.259694,102.390962,160.074065
121.174156,103.442251,155.411780
121.668238,100.953938,159.046465
124.832831,99.658376,153.175316
125.729706,96.526483,156.991959
118.573881,101.647914,166.702219
119.026839,99.084824,170.697462
119.850136,101.201962,163.725633
121.987901,95.856965,168.591307
122.432489,98.417681,162.089032
124.939538,94.405110,163.293821
125.698749,91.321081,167.421265
125.877402,89.838084,169.912256
117.819413,95.170959,183.029945
118.463225,96.641257,177.701491
118.891373,92.552990,185.145375
121.966730,93.753303,172.898758
122.142512,90.235352,179.744791
125.570155,86.516563,177.428419
120.706569,89.969642,184.674423
121.325854,87.217327,188.533808
121.571302,84.191370,194.171783
122.348357,86.290330,187.378229
122.684013,87.706695,183.449262
127.326343,82.726373,180.238054
119.826287,86.379256,195.725884
120.303791,82.024350,203.286206
121.371675,82.331235,198.761244
122.550677,82.636326,194.333908
123.563461,80.168500,196.327000
126.101005,75.457034,198.195930
120.576135,79.954755,206.708054
121.848005,74.524755,213.715360
122.062810,76.189982,209.447588
123.252939,76.884987,204.133975
124.851916,71.000801,211.040709
124.930679,72.623755,207.532489
126.467738,72.544440,202.993749
122.282549,69.312529,223.228933
122.830048,70.292571,219.307750
125.171054,65.524009,221.323660
125.785254,66.954623,216.454039
126.825873,63.321790,220.396198
127.281174,64.399705,216.784834
122.448343,67.026296,227.516466
123.339966,62.802469,233.353573
125.407554,62.148826,227.385909
125.755779,59.962737,230.810168
123.026825,61.510590,237.128511
123.214371,58.192230,243.587326
124.678056,57.336533,239.942320
126.681413,53.215753,241.459106
127.021335,56.178383,234.234619
122.982207,56.738302,247.596658
123.909462,53.235486,251.722301
123.789962,50.323941,258.572070
123.872194,48.292183,262.721810
124.058045,46.546169,265.765799
126.858975,45.903028,256.331176
125.618625,40.814946,272.637890
126.465894,37.868519,275.742872
126.279045,35.663871,281.699468
126.566812,33.417714,286.042280
125.692952,33.204213,290.606170
127.167739,26.342084,300.849664
134.869881,149.484473,68.329887
135.161072,156.206563,72.301723
135.222286,153.768784,70.803435
137.448698,152.780826,70.233037
138.448454,156.098622,72.528886
127.972923,143.268687,95.494046
131.150484,136.646136,100.828432
133.193150,136.116099,99.927573
134.633101,137.307854,96.503841
134.759649,140.308326,94.086414
134.804926,144.353211,93.612556
138.758994,140.976796,92.926132
129.524972,132.845695,112.691707
130.289863,133.315736,107.363071
135.006010,130.176370,109.554813
135.495163,131.374239,106.090822
137.991272,128.670275,110.072365
138.760022,132.360963,101.474892
132.060453,132.640706,114.994147
132.069770,125.351175,127.588678
132.934160,121.243098,133.082620
135.258972,126.805930,124.137719
135.307528,119.857371,131.183039
138.174079,124.336472,123.211297
138.295367,117.063735,130.864155
133.991494,116.512812,139.953461
134.144030,118.748007,135.583561
135.789759,117.726609,134.406835
136.147380,113.326359,141.885254
138.410188,111.570527,141.023981
133.836157,111.178725,149.957590
134.416930,112.679997,146.201176
135.777369,111.886855,145.223579
135.808646,109.262607,149.951494
134.060032,106.789746,157.835570
134.113423,105.043392,161.035760
136.493154,103.816802,158.963647
136.494204,105.402292,155.961094
138.307131,104.353630,154.593036
138.455026,100.109060,162.348818
138.491064,102.382421,157.988271
132.613159,103.294640,167.371211
134.329460,99.280953,171.986960
136.644110,99.193513,167.516786
134.301349,94.238536,181.745197
134.312674,97.593135,175.280342
137.204095,91.920769,180.416102
133.314386,90.139113,191.883268
134.399019,91.753842,186.551773
137.337573,86.273156,191.154440
137.409880,89.893842,183.982393
128.093298,74.524162,194.393768
134.752556,85.893228,197.036470
135.352529,84.199637,199.103293
137.754947,83.451306,195.542109
127.659309,67.954365,208.606223
128.461603,69.479617,203.175820
135.641619,78.095178,210.378759
136.060767,76.110084,213.299375
137.257874,74.727280,213.435594
137.797333,76.320946,209.253834
137.991085,77.920885,205.785029
128.851264,60.510740,219.675265
128.970060,62.688274,215.177413
136.369839,69.693090,224.915925
136.622399,71.802903,220.362249
137.998193,71.093924,218.690247
138.157606,68.894859,222.473613
127.706162,58.458160,227.385166
129.209969,58.806520,221.973794
129.305634,55.085730,229.146239
136.113539,63.847051,236.584026
136.462390,68.008736,227.887508
138.020783,62.874944,234.031038
138.369232,65.093481,229.175049
129.007429,49.863769,240.460983
129.565835,53.033610,232.328116
136.351563,59.956235,243.409157
138.646014,60.227726,237.536013
138.781614,58.393709,240.664298
127.916984,50.075732,243.648555
127.923175,47.563605,248.797719
129.796989,45.694912,246.360162
129.797213,47.462605,242.729546
136.461988,57.673376,247.439269
136.676862,52.938647,255.860120
138.491437,52.884726,251.515144
138.623126,54.562212,248.153827
127.366658,43.636776,259.146332
130.252264,39.908341,256.709728
130.476311,41.338869,253.113380
138.679765,49.323314,257.632387
127.616182,39.982666,266.181185
127.672489,37.941943,270.526668
128.752235,35.055234,272.616591
130.295742,36.613598,263.408167
130.924612,32.084385,270.983565
136.976838,45.800461,268.317267
128.320019,32.307192,280.740634
129.236702,29.271455,284.058912
131.308987,26.430737,282.133334
138.229973,36.160918,282.165952
138.309620,33.543567,286.524487
127.559632,28.873520,292.763713
128.030549,26.840258,295.635200
128.663361,28.613202,288.319567
130.414884,23.004864,294.199320
131.501086,23.087553,289.164985
132.842853,21.989954,286.304849
138.078116,30.483694,292.458790
138.216525,28.001471,296.259205
127.547893,23.081215,307.389041
130.052101,22.271942,297.670453
130.808130,18.277094,304.112197
132.030166,18.763077,297.330042
132.537476,15.059419,304.186025
138.443701,25.057514,300.739353
138.522260,21.571233,306.729579
128.427121,20.427372,309.953889
128.452740,19.091111,313.393384
131.586000,15.322801,307.877303
131.986454,13.119160,311.593538
138.130173,19.974815,310.731974
129.166953,12.905681,325.776598
130.219392,13.379681,319.152363
130.599655,9.168390,328.120887
132.854469,9.802588,315.873733
133.452706,6.627912,320.829748
133.489579,4.752737,325.230891
138.248577,13.946805,321.054761
131.094269,4.206632,338.657747
131.423477,5.579673,333.297162
131.446875,6.132570,331.711149
133.774243,1.387432,332.112016
134.304672,-0.850858,335.203512
136.224121,-2.227229,329.464163
132.052425,1.401540,341.067169
132.142618,0.034362,344.601206
133.124917,-3.029331,348.196058
135.003663,-6.301010,346.604342
135.633863,-5.592890,340.842554
136.383578,-5.739335,337.347459
133.526653,-4.733339,351.316211
134.031482,-8.062477,359.014562
135.162487,-7.936883,350.520638
136.022940,-11.916555,357.247857
135.146804,-11.649360,362.468127
135.156832,-13.283251,368.012086
136.132255,-13.336528,360.909712
136.726200,-16.646201,367.401881
137.419834,-13.774698,365.376099
137.842223,-18.577076,366.514593
138.379521,-11.964312,362.707570
139.795594,149.365820,68.261382
146.125547,155.349143,73.572584
146.507479,152.950662,70.704791
139.542386,145.189979,91.721605
146.462559,148.614988,88.267797
139.740586,135.514068,95.127590
142.251126,134.147993,95.198581
142.277494,132.568087,97.983905
146.317474,130.974320,97.147070
146.510943,133.115979,93.356516
146.829024,139.252900,91.081527
147.602349,136.330681,90.974462
139.108479,129.658551,105.844978
145.230114,127.615135,103.933359
139.513246,127.336962,122.341192
139.587186,128.820745,114.090553
141.927689,131.103400,117.348489
143.164888,126.388186,111.979443
144.170657,131.219677,117.937091
145.612433,126.690742,114.867931
145.980216,127.466639,121.610093
146.733075,124.582662,108.760477
146.882258,123.562016,120.366138
150.100097,123.147059,111.869539
140.273705,119.370879,124.153133
139.898292,114.420391,132.915502
142.218292,113.741261,129.763047
142.443470,110.365343,135.829654
138.904042,107.279437,148.029746
138.927258,109.230092,144.418370
142.182998,106.594317,143.381919
139.038145,95.784201,169.558494
142.797708,91.310057,170.958614
142.876267,94.524087,164.742267
145.121678,94.806486,160.046168
145.323135,91.671197,165.626836
139.403842,88.530185,182.592517
139.703415,91.363560,176.722428
141.013287,92.060945,172.935026
143.018707,87.329114,177.985281
145.050294,85.579666,177.199092
145.254649,89.102791,170.346229
140.851818,84.987828,186.651850
141.920574,81.069948,191.797930
143.329642,79.851138,191.263508
143.395863,83.414975,184.567225
145.870849,79.429577,186.849896
139.425449,78.416580,201.789291
141.666144,78.401355,197.214926
143.939793,76.613999,195.962083
145.584762,75.490962,194.609956
145.640641,77.288485,191.179741
146.322682,72.928498,197.798796
139.717288,72.922346,211.693250
139.955900,74.720029,207.791122
143.178671,71.794826,206.355706
143.487133,69.529797,209.809047
143.494658,73.405035,202.738282
145.829856,69.401395,204.955051
139.571704,69.263922,218.676298
142.137929,65.319212,220.443058
143.802799,63.971536,219.120928
143.832601,65.404768,216.539391
145.618707,63.964727,215.310395
145.906828,61.118527,219.459754
140.470579,60.981426,231.970025
141.918652,61.857574,227.161318
143.785670,61.470243,223.664281
143.857345,57.936276,229.864699
145.252868,56.545367,229.186541
145.778119,58.044689,225.288589
140.590109,55.487250,241.882276
141.727969,57.503778,235.539789
144.040905,51.475081,240.902320
144.051201,55.222471,234.187850
145.660318,51.462555,237.030760
146.239727,52.845317,233.229076
140.645936,49.976590,251.683200
142.332926,51.086830,245.633927
143.957779,48.990541,245.537489
144.406475,47.432761,247.153402
145.500056,46.063140,246.918279
146.268449,47.324295,242.955949
138.867914,47.057004,261.360325
139.118649,44.778557,264.767274
142.126001,45.941571,255.362823
142.414681,43.385523,259.129906
142.452597,41.216664,262.834132
144.646533,43.728485,253.007771
145.100064,40.359634,257.768658
145.643949,41.871383,253.760653
138.898797,38.816356,275.913166
139.057472,40.606632,272.336643
141.925931,35.593739,273.769112
142.329395,37.556284,269.457144
144.031457,34.071129,271.006348
144.060224,35.316304,268.842459
144.144490,37.785715,264.481376
145.094499,34.248788,267.984343
145.511098,31.435160,271.639862
146.263703,34.811725,264.043619
140.674188,33.383613,280.692968
141.875781,29.726259,283.831885
144.257582,29.463338,277.983176
144.366026,27.073864,281.601756
145.150803,28.048813,277.983768
145.151198,25.612291,281.903018
141.449131,27.668183,288.318645
141.855731,22.980757,294.993448
143.687419,23.690199,288.939469
143.709764,21.401643,292.550998
145.789370,18.683340,291.432599
145.859845,22.947874,284.374646
141.682617,20.058597,300.403763
142.006307,16.902246,304.877636
143.312193,15.726503,303.190595
143.649496,19.626560,295.657852
144.949279,18.007811,294.629252
139.367796,16.690037,312.874841
141.375072,15.783808,308.632471
142.375886,12.632734,311.214830
143.624902,8.939058,313.705261
144.935503,11.457586,305.678206
145.206757,8.941303,308.816607
138.989642,11.495172,323.427294
141.905926,9.228385,318.535439
142.109736,7.478444,320.995636
143.232740,5.728692,320.507803
145.307898,2.484125,319.625914
145.386584,4.505302,315.871128
138.975404,7.125356,331.374943
139.118991,3.168835,338.194505
139.450371,4.618774,334.306343
141.505159,-0.128252,336.253421
142.045043,3.782960,327.655161
142.117232,1.269952,331.809529
143.534735,-0.579519,330.274411
144.748121,-0.261368,325.633392
144.893452,-5.197564,333.781727
145.078994,-3.037699,329.377807
138.874881,0.304372,344.561735
139.370180,-2.498861,348.463404
141.710102,-4.251195,343.131310
142.184309,-6.828696,346.157248
143.596440,-8.897304,344.697511
143.798627,-6.611893,339.861756
145.172789,-8.191659,337.759718
139.252059,-4.619305,353.171959
139.874346,-8.010026,358.532887
141.831874,-8.241087,350.431313
142.047755,-11.878759,356.919804
143.957115,-14.987167,354.921199
144.914426,-12.500577,346.392068
139.513880,-21.883682,364.512092
140.166893,-15.243997,360.746388
142.600357,-14.888303,360.101236
150.305360,154.392279,73.994392
151.392743,152.568347,71.246610
154.795490,152.065435,71.745448
155.918836,151.900707,81.178544
160.998530,149.560562,80.653918
150.689788,151.282085,85.391371
150.973364,141.894907,88.827589
151.290856,147.298056,87.021893
154.857583,146.412829,86.074019
154.991835,141.691713,87.510304
155.259855,150.237443,83.742795
156.771108,136.237533,88.611393
150.483981,124.414008,120.639351
150.785617,127.816723,122.468723
151.433445,125.797086,116.273974
151.727155,129.419782,118.647616
154.493451,126.616904,122.505068
154.812939,123.360901,120.771984
154.917188,129.652323,119.562062
155.666187,125.993428,117.486898
161.833584,150.284767,72.297129
163.159020,150.149227,76.370370
167.622640,148.497971,73.656695
168.940313,147.151418,77.703997
169.313758,147.424773,70.708086
171.110473,146.234366,77.396771
162.266291,143.346141,84.490686
162.370100,137.478781,86.297353
162.782527,147.141666,82.265116
166.700653,144.710814,82.098543
167.302541,140.993223,83.498608
167.239226,125.158481,119.861487
167.978949,127.870441,121.748610
171.338245,127.707701,122.475895
162.063695,126.384966,123.736329
162.576996,122.880356,121.955354
174.837917,145.638930,73.790677
178.059913,143.534294,75.894264
174.828216,142.002887,79.995535
173.732668,123.885603,120.651936
174.322769,122.265173,124.109590
174.972221,124.797051,125.619729
177.611820,123.964498,121.678947
177.807554,121.917195,124.646323
178.113006,119.366988,118.870614
178.245343,124.673318,126.246415
179.218143,126.529654,123.709821
181.424960,125.862012,123.855287
182.270281,124.248109,123.053270
182.374894,117.316465,123.137540
183.090254,120.180905,124.830642
183.618836,125.104358,127.592329
189.991928,122.210079,123.576663
190.118812,123.935205,128.332061
194.247685,125.828695,127.012598
195.952303,121.218693,124.383601
200.893767,124.562575,127.837447
201.957248,122.996610,129.904663
202.567123,119.959615,128.458327
202.882103,120.656790,125.526942
205.514453,121.757375,128.849580
207.375131,121.331041,127.855724
211.405225,114.111128,126.573993
211.696289,119.320023,127.580524
213.653750,118.193511,127.884793
92.063943,157.138555,80.262698
92.063948,167.030397,80.517750
92.064043,162.298170,78.237112
92.064073,162.140144,86.781249
92.063959,157.321202,94.136556
92.063969,151.710057,89.790497
92.064112,155.915465,87.421827
92.064224,159.731527,90.828805
92.063946,145.220421,105.157156
92.063950,149.685891,102.216871
92.063950,150.897376,103.955730
92.063954,153.338358,101.433219
92.063959,151.342872,98.229189
92.064069,149.680325,107.681677
87.985476,140.045323,117.057738
90.154053,143.630618,116.524556
91.563873,146.566562,115.099106
91.571355,141.933863,112.708114
82.942859,142.481980,120.491230
84.250645,136.839073,121.228863
85.415949,140.606623,123.266958
86.913258,136.253284,115.807833
89.974770,134.197162,120.328224
91.107424,140.792593,123.887779
95.197549,163.290682,76.300905
95.263399,166.733815,78.288798
102.492142,166.665477,78.249344
102.546595,163.645622,76.505830
95.601778,152.940835,104.438224
96.223175,154.344193,103.038457
99.020822,151.125486,104.315272
103.127669,154.570333,100.819323
94.526367,149.673336,111.367202
101.751614,146.387321,110.581987
103.170931,145.511973,113.905690
104.059424,146.020785,108.713629
94.882523,140.629050,124.155070
95.038602,136.643427,122.096425
102.448780,136.357222,122.837599
102.904487,140.632815,125.803606
105.943139,161.158941,75.070144
106.071211,167.034284,78.510119
110.655326,160.588562,74.740836
111.131169,167.332985,79.295518
113.844711,156.990225,96.848275
106.789298,154.504710,100.053564
107.208043,148.164187,102.226164
110.522207,153.314509,99.144342
111.834779,146.642169,100.877077
113.569345,149.918717,98.461587
115.007560,142.791719,104.558211
115.140091,144.781139,100.907648
106.985710,144.475965,116.133002
107.413012,143.299257,112.007225
107.453826,144.226439,108.815830
108.122710,145.754776,118.345424
110.762562,142.580510,108.722000
111.683804,141.378798,110.577747
112.571340,141.556178,115.597891
114.389266,143.440550,118.649933
114.946637,139.788578,110.511254
105.479486,138.520420,125.902285
106.961727,139.061995,128.870098
107.320226,132.965157,122.051964
108.087182,135.474675,125.109188
110.616278,133.526171,126.398230
108.296226,133.067711,139.519813
109.920200,130.802613,137.935938
109.934941,134.472302,132.186536
112.722270,130.355987,130.314798
108.601063,130.384009,142.730040
108.919214,127.275698,146.830490
111.003402,127.083538,140.656371
111.155763,128.157893,138.400578
111.292481,122.927696,147.028471
108.135756,123.202337,157.151318
108.557552,124.112566,153.676080
109.588701,122.449023,153.461496
109.994024,118.949782,159.022545
111.074287,121.159560,151.052573
112.696778,116.145606,155.460213
109.714407,116.966434,164.198661
109.827764,115.301107,167.497612
112.700969,113.560495,160.702559
113.231629,111.243861,163.797697
114.992436,109.082309,162.360824
109.231915,111.368157,178.927760
109.755370,113.820673,171.093184
110.791266,108.058028,180.099350
111.128926,108.807266,177.081605
113.243285,104.671792,178.294870
113.612145,108.481987,168.404497
113.772973,105.777425,173.742396
114.983920,105.682025,169.643697
115.113057,104.017434,172.779622
111.348517,103.627476,188.413281
113.799762,100.736078,185.089762
114.201910,98.560129,188.544411
115.314014,101.505136,177.602463
115.673303,97.730467,184.809770
111.192684,102.455171,191.896488
111.208196,100.709170,195.885992
112.490106,91.666514,211.989852
112.490322,94.201973,205.765735
113.211598,95.062505,200.679420
114.485215,92.990694,200.255809
113.741837,86.414133,219.005552
113.844257,87.605119,215.601629
114.527762,82.319419,225.275423
115.268446,79.295273,228.962844
115.826785,71.902393,243.941050
118.213217,167.325072,82.858025
119.156707,166.443397,80.975342
122.129462,165.635031,81.312230
122.881550,163.357681,77.342486
126.837697,163.926685,80.709080
119.102362,157.822630,94.779914
122.720595,158.539132,93.311400
123.367052,161.215231,91.877985
125.502221,152.822856,94.150305
126.915134,160.797044,90.402997
117.340233,142.020396,103.817080
117.901850,150.837420,97.385869
118.165496,144.714071,98.951643
123.774800,147.436747,96.435227
118.887938,139.033972,116.117792
118.965044,137.727546,111.107124
119.068812,142.750612,119.386328
122.463178,138.581256,117.360636
122.742090,138.558215,128.133866
123.899277,142.921871,120.635218
126.827258,136.956156,126.588867
126.853753,140.205727,119.609982
119.280792,136.317827,131.722120
120.295904,137.863515,129.782637
121.008590,133.748037,132.486610
121.244807,130.737235,137.159308
122.899681,130.783136,134.081855
127.225503,129.219226,129.473099
118.784807,126.527134,148.714474
118.844766,130.524126,141.834517
118.910666,131.693967,139.647808
120.823502,125.097318,147.715219
122.913986,123.475123,146.973370
123.069778,126.874218,140.830618
124.915223,127.114327,137.078651
126.925785,123.565570,139.841866
127.076339,121.381895,143.479604
127.150077,125.366690,136.199948
118.367366,122.763603,156.121465
118.935495,123.703808,153.411754
121.152460,120.597171,155.202827
122.865140,121.013177,151.478538
123.916149,116.803827,157.415395
126.882449,118.105687,149.714477
127.150587,115.825871,153.424965
118.925933,118.625749,162.981221
119.121011,115.948137,167.962885
120.981421,117.240825,161.882855
121.451683,114.502399,166.463376
123.877227,114.696550,161.509361
123.923793,111.114377,168.577599
119.445361,114.289974,170.747140
119.811255,108.957226,181.103791
120.209709,110.593553,176.902854
121.242661,109.370067,177.392240
122.100282,110.932657,172.446393
126.727447,108.553284,168.415773
119.706046,105.325483,188.891870
120.200827,103.744822,191.234327
121.614433,107.578710,180.385600
122.976094,103.198144,186.811969
127.051782,99.775100,185.646353
115.889128,94.414130,191.495707
116.017367,95.609000,188.362412
118.399087,89.816968,193.018435
122.830476,99.774478,194.188031
123.161949,100.890858,191.256056
118.077736,86.939970,200.614982
123.309944,94.502827,203.935423
123.354785,95.879099,201.028113
116.734486,85.478188,208.617870
117.012109,80.969069,217.780784
117.288310,83.132203,211.947680
121.583570,89.833821,217.201114
121.911611,87.901776,220.444264
123.603869,86.501444,219.661385
124.019961,88.300625,215.102219
125.074334,89.263400,210.897899
117.133710,76.572333,227.018786
117.134388,77.890976,224.007727
123.802263,80.707943,231.092844
124.107927,82.561471,226.595098
125.944901,80.483841,226.779608
126.261506,79.308400,228.494443
115.942903,73.299065,240.119402
116.535611,74.415194,234.591751
117.979671,73.584052,230.359593
118.799250,69.177231,237.036178
124.226067,76.729949,238.339546
116.872642,67.620532,249.039964
118.149578,68.028745,242.244586
118.684277,65.621081,245.483415
120.502937,64.538775,240.389258
120.710633,62.679896,243.610332
124.984428,68.947153,252.698763
125.988077,72.508049,242.936653
126.687713,68.435163,249.747344
116.659853,64.099913,258.845443
117.262400,65.207404,252.949510
118.749164,62.335118,252.775881
119.338829,59.928525,255.803225
120.629042,59.619667,250.913163
121.898666,56.340807,253.006245
127.225242,66.215209,252.926441
117.286831,60.786928,263.635332
118.510857,56.599986,267.286982
119.666252,56.350706,262.699530
119.697220,54.616573,266.536469
120.752938,54.306986,262.612193
121.292971,50.251427,269.488688
122.094690,51.284276,263.492517
118.529029,51.024402,281.120987
118.733085,52.143907,277.175880
118.838545,53.391295,273.454251
120.581481,47.594751,279.352739
121.956531,44.774529,279.552627
122.592438,45.941446,273.776226
119.154390,47.774559,285.856705
119.286142,45.023601,292.531819
120.725479,42.901885,290.415298
122.801512,39.438714,288.807538
123.624116,39.094929,285.455778
124.804780,37.176704,284.672390
125.021372,35.312017,288.380390
119.773265,42.647240,296.083535
121.109254,40.653519,294.352467
121.155556,37.925846,301.226355
123.067915,37.392506,292.702626
123.447083,34.148253,299.143368
125.867463,31.226998,294.729776
121.925298,35.205436,304.530499
121.960099,32.250063,312.480503
123.069618,33.069392,304.178909
124.738190,28.301452,307.937237
126.390617,24.778710,308.777741
122.528907,29.872343,315.770895
122.850194,27.605403,320.323154
124.929793,25.883757,313.394028
125.710673,21.412200,321.245805
125.725824,22.792425,317.472698
126.617349,22.734414,313.054504
126.684066,21.813009,315.179161
123.362720,22.702377,331.023350
123.813200,23.483765,326.333115
124.607894,17.095982,339.917819
124.645158,17.882300,337.435428
125.974752,12.994439,343.337708
127.116024,13.767987,334.573707
125.253684,12.070104,351.192497
125.700902,9.850036,355.501058
126.026101,10.449980,351.121876
126.789283,7.922173,354.158301
127.422470,162.995657,78.555028
129.661373,162.322970,86.392568
133.973591,160.617088,85.527016
134.529747,160.750325,78.185393
134.939894,161.107950,81.669615
127.576235,155.393334,92.630356
130.735784,149.407787,93.423930
132.669761,151.705921,92.037633
132.871754,158.554618,89.029209
133.846290,148.627615,92.599865
135.371290,157.066902,88.886025
138.470001,149.599592,90.705561
127.395324,148.108772,94.979882
127.408385,135.649637,116.405078
130.619451,140.619409,126.799842
134.339064,140.839809,121.709345
134.640783,131.474246,123.921158
135.180317,134.215390,117.758075
138.561017,141.447699,123.083923
138.710327,139.677249,127.020868
128.433000,131.809412,126.677509
129.498992,123.772354,134.797721
129.711967,127.926842,127.815501
129.012577,122.290230,138.397204
129.898093,119.580701,141.699862
129.364654,114.401243,152.068929
129.672609,116.288156,148.075402
127.437476,109.878528,164.431769
128.069754,111.727960,159.552301
130.624719,106.184597,165.558439
130.712524,107.730186,162.278247
130.747191,109.510783,158.805809
128.157910,103.081486,176.725118
128.211677,104.533808,173.651127
130.312916,95.230043,188.118620
131.039534,92.929148,191.181610
128.998492,87.599180,205.972711
129.211053,90.827026,199.146881
129.761595,88.818993,202.006109
132.000237,85.344677,204.069555
127.456315,83.482145,217.515769
129.148096,82.369967,216.069151
129.963554,82.916005,213.236258
131.546251,83.905712,207.845725
133.927799,81.609101,207.247038
129.674196,76.456863,226.648100
130.406908,77.378671,223.178034
132.579520,75.001526,223.048078
132.638193,77.415246,218.155444
132.641174,73.369538,226.131437
128.154687,75.465680,232.048433
128.678903,71.821236,238.064381
130.684368,69.383534,238.347706
130.765814,73.205714,230.615556
132.605418,71.752642,229.401130
134.727582,65.654632,236.254340
130.134362,66.390338,245.597166
130.395218,67.724225,242.328691
132.686235,63.314314,245.654322
133.587599,65.250986,239.718757
128.862872,62.689447,256.024158
130.527820,62.751451,251.861204
131.424121,59.911878,255.299774
132.792309,58.539122,254.619829
135.041445,58.244281,249.750936
127.952654,60.097968,263.562985
128.998473,56.680915,267.644746
130.926698,56.716289,262.759837
131.054129,54.837265,266.097521
132.941134,50.318479,270.007459
133.483290,51.656328,266.156787
135.068483,53.059039,259.631099
127.545237,55.204257,274.225886
127.909094,50.666342,282.272602
128.219880,52.418677,278.062676
133.869588,44.116340,279.246695
134.656980,45.995208,273.819482
128.447540,47.067348,287.744227
128.695760,43.905093,293.377085
133.420325,39.094398,289.599146
133.642621,40.868619,285.709833
136.735648,37.684984,283.445198
136.937380,35.061548,287.477118
129.861764,40.826152,295.969808
129.956662,37.475564,302.084318
131.584469,35.507516,301.217620
131.770167,39.530039,293.156870
133.850910,32.494875,300.440141
134.986527,35.140881,292.572580
136.786677,29.400005,297.878515
130.730163,34.881659,305.022737
130.994770,30.891444,311.949519
131.788190,33.338817,304.814863
134.815432,29.676920,303.090219
135.034449,26.005679,309.106491
130.345355,29.392704,316.916323
130.796965,27.825204,318.789159
132.026087,28.073358,314.292696
132.126339,25.605820,318.747379
134.104587,22.738275,317.682599
134.231187,24.394594,314.330020
136.973083,21.887276,310.736508
127.592042,15.866793,326.241935
127.782553,17.215794,321.791384
130.668744,22.202387,330.528926
131.363455,22.969887,326.654653
132.541351,19.751931,329.091786
132.575988,21.407633,325.640809
133.561380,18.614347,327.856661
135.360196,17.955514,322.967800
128.527462,10.300661,336.487329
130.700670,17.314225,340.455295
131.112762,18.231957,337.159688
133.914575,12.917502,337.752318
134.446151,13.757265,334.014710
134.530447,10.089621,341.255125
129.008408,5.169631,348.355690
130.378212,3.953196,343.458638
132.758006,10.991441,346.035092
132.985994,6.936648,354.230280
133.266382,8.367799,349.828741
134.929031,3.930241,352.730085
136.222280,3.764854,347.706485
137.035258,2.322459,347.529625
127.917792,3.874482,360.897592
128.481410,1.933767,364.383956
129.120391,3.582680,352.961679
129.961606,0.510093,358.195431
130.621276,-1.854237,362.177680
133.387871,4.873666,357.677092
133.821971,1.469366,364.671669
135.308087,1.856303,355.920530
137.857653,-3.168762,356.302972
129.551302,-1.125155,368.380027
130.660608,-4.848414,374.529074
131.194833,-5.056414,369.497699
133.621417,-7.972513,372.731259
134.393558,-1.063497,368.413183
135.538108,-6.937557,365.784723
141.802154,158.151757,82.221732
144.137136,156.850158,82.908893
139.070235,153.589047,89.182660
143.197901,153.074092,87.766458
138.893023,134.994144,119.104004
140.694737,134.568591,124.638393
143.247947,132.942096,124.127495
144.244179,133.727251,119.534522
145.836591,137.710645,126.975825
146.551013,141.124395,124.727514
149.917327,139.411679,124.430150
150.572888,154.852461,79.960523
150.365583,134.896029,126.135482
150.602646,136.068893,122.515424
151.752673,138.598274,128.277331
154.481627,136.071683,123.432869
154.881768,131.610538,125.216828
155.550495,137.243651,128.306446
157.693863,138.836046,125.911954
159.688830,131.750533,122.063229
167.222261,134.176996,125.461241
167.528152,138.845890,128.432363
171.535633,138.358430,129.170022
162.249364,133.108069,127.381073
163.355410,138.102215,130.230393
174.889423,133.121683,126.771461
174.694031,129.643763,128.158705
175.324447,135.640462,131.105140
178.692974,131.363623,129.942395
179.384999,133.721771,128.309218
183.015115,128.912537,129.559187
92.063948,168.791177,81.244302
92.063956,177.393151,88.762031
92.064032,175.931808,87.943310
92.064062,168.298110,85.953278
92.064194,173.377901,93.233488
92.063958,161.623645,95.005180
92.064136,162.968899,92.888726
92.064246,170.312984,95.917450
92.183167,168.171857,100.209729
92.431893,158.286037,102.849436
86.902208,154.539101,125.156127
88.898524,155.438128,124.047999
89.296350,148.640368,120.142108
90.808032,154.940839,122.336673
91.663314,149.370618,116.226691
92.240415,150.325808,112.947936
92.817036,156.648602,123.557384
82.011779,144.993228,125.156942
84.580847,148.405074,123.124943
86.193712,150.641464,128.384056
89.489754,144.560486,125.632218
90.424211,152.308159,129.601498
92.926513,170.445485,81.195470
94.403235,175.909815,86.286828
94.880424,176.533455,89.431206
100.861320,174.087726,86.962825
101.691585,170.174539,80.606228
102.997601,173.338114,89.848357
93.806026,162.728790,101.933378
94.076885,167.790302,100.250980
95.091477,173.097492,97.461120
97.517250,162.794118,100.637372
98.459461,165.075533,99.597189
100.058891,159.413593,100.825329
102.396540,169.642561,96.324910
95.477856,157.094825,102.479362
94.101280,155.600854,122.568989
95.072385,150.280526,117.410304
98.234644,149.056102,117.030936
101.294551,154.587214,122.166426
94.877863,144.280633,125.982737
95.316602,150.209397,128.990245
101.379342,143.960901,127.449122
102.356773,149.666171,131.767322
106.291190,171.346684,83.701327
106.922950,170.704361,92.215539
107.250411,171.802710,87.261786
110.065441,169.759804,91.058172
111.079596,169.008918,81.596008
114.162154,168.921736,87.908180
105.612930,169.189692,94.987870
107.674192,161.025655,97.701874
